Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
7/19/2007,62.58,62.6,61.93,62.24,5080900,0,1,45.16231893,45.1767524,44.69323125,44.91694999,5080900
7/18/2007,60.3,62.2,60,61.93,6938700,0,1,43.51690367,44.88808305,43.30040166,44.69323125,6938700
7/17/2007,62.12,62.74,60.17,60.27,7876100,0,1,44.83034919,45.27778667,43.42308613,43.49525347,7876100
7/16/2007,63.6,63.6,60.78,61.54,6588800,0,1,45.89842576,45.89842576,43.86330688,44.41177864,6588800
7/13/2007,61.65,64.28,61.56,63.6,7198000,0,1,44.49116271,46.38916365,44.4262121,45.89842576,7198000
7/12/2007,60.98,61.92,59.71,61.75,6217800,0,1,44.00764155,44.68601451,43.09111639,44.56333004,6217800
7/11/2007,59.66,59.96,59.3,59.71,5003500,0,1,43.05503272,43.27153473,42.79523031,43.09111639,5003500
7/10/2007,60.2,60.75,59.75,59.79,5065900,0,1,43.44473633,43.84165668,43.11998332,43.14885025,5065900
7/9/2007,59.98,61.05,59.58,60.64,5579100,0,1,43.28596819,44.05815869,42.99729885,43.76227261,5579100
7/6/2007,60.05,60.06,59.34,59.77,3776800,0,1,43.33648533,43.34370206,42.82409724,43.13441679,3776800
7/5/2007,58.68,59.77,58.55,59.46,4672000,0,1,42.34779282,43.13441679,42.25397529,42.91069805,4672000
7/3/2007,58.84,59.2,58.72,58.8,1947700,0,1,42.46326056,42.72306297,42.37665976,42.43439363,1947700
7/2/2007,58.49,58.72,58,58.72,4018900,0,1,42.21067489,42.37665976,41.85705494,42.37665976,4018900
6/29/2007,57.96,58.77,57.48,57.88,5746400,0,1,41.828188,42.41274343,41.48178479,41.77045413,5746400
6/28/2007,57.2,57.92,57.1,57.28,5344200,0,1,41.27971625,41.79932107,41.20754891,41.33745012,5344200
6/27/2007,55.42,57.04,54.47,56.81,7858400,0,1,39.99513767,41.16424851,39.30954797,40.99826364,7858400
6/26/2007,57.92,58.16,55.57,55.89,8457300,0,1,41.79932107,41.97252268,40.10338867,40.33432415,8457300
6/25/2007,58.3,58.57,57.37,57.73,5873800,0,1,42.07355695,42.26840875,41.40240072,41.66220313,5873800
6/22/2007,58.8,59.13,58,58.8,8050300,0,1,42.43439363,42.67254584,41.85705494,42.43439363,8050300
6/21/2007,57.98,58.64,57.55,58.52,5423300,0,1,41.84262147,42.31892589,41.53230193,42.23232509,5423300
6/20/2007,58.38,58.74,56.97,57.11,7425800,0,1,42.13129082,42.39109323,41.11373138,41.21476565,7425800
6/19/2007,59.39,59.44,58.73,59.1,4775200,0,1,42.86018091,42.89626458,42.38387649,42.65089564,4775200
6/18/2007,59.35,59.73,59.25,59.38,3613100,0,1,42.83131398,43.10554985,42.75914664,42.85296418,3613100
6/15/2007,59.19,59.46,58.98,59.31,4208400,0,1,42.71584624,42.91069805,42.56429483,42.80244704,4208400
6/14/2007,58,59.21,57.88,58.73,6696700,0,1,41.85705494,42.73027971,41.77045413,42.38387649,6696700
6/13/2007,56.65,57.8,56.65,57.7,4798600,0,1,40.8827959,41.71272027,40.8827959,41.64055293,4798600
6/12/2007,56.71,57.4,56.26,56.59,4879900,0,1,40.9260963,41.42405092,40.60134329,40.8394955,4879900
6/11/2007,56.76,57.7,56.48,57,3981700,0,1,40.96217997,41.64055293,40.76011143,41.13538158,3981700
6/8/2007,56.6,56.99,55.93,56.94,4111100,0,1,40.84671223,41.12816484,40.36319108,41.09208118,4111100
6/7/2007,57,58.21,56.66,56.67,6830400,0,1,41.13538158,42.00860634,40.89001263,40.89722937,6830400
6/6/2007,58.1,58.1,57.26,57.65,6895500,0.22,1,41.92922227,41.92922227,41.32301665,41.60446926,6895500
6/5/2007,58.3,58.49,57.72,58.31,5808300,0,1,41.91360909,42.05020576,41.49662979,41.92079839,5808300
6/4/2007,56.42,58.98,56.33,58.38,8695400,0,1,40.56202101,42.40248137,40.49731732,41.97112348,8695400
6/1/2007,55.66,56.76,55.3,56.33,6544200,0,1,40.01563434,40.80645715,39.7568196,40.49731732,6544200
5/31/2007,55,55.66,54.73,54.97,5969100,0,1,39.54114065,40.01563434,39.3470296,39.51957275,5969100
5/30/2007,54.08,55.23,53.64,55.09,4606500,0,1,38.87972521,39.70649451,38.56339608,39.60584433,4606500
5/29/2007,54.53,54.53,53.71,54.07,4285500,0,1,39.20324363,39.20324363,38.61372117,38.87253591,4285500
5/25/2007,54.55,55.07,54.42,54.96,4092900,0,1,39.21762223,39.59146574,39.12416135,39.51238346,4092900
5/24/2007,54.3,54.96,53.71,53.93,6206800,0,1,39.03788977,39.51238346,38.61372117,38.77188573,6206800
5/23/2007,54.69,55.11,54.27,54.61,6567800,0,1,39.3182724,39.62022293,39.01632187,39.26075802,6567800
5/22/2007,54.92,55.31,54.47,54.52,4474700,0,1,39.48362626,39.7640089,39.16010784,39.19605433,4474700
5/21/2007,54.67,55.18,54.3,54.79,5866300,0,1,39.30389381,39.67054802,39.03788977,39.39016539,5866300
5/18/2007,53.35,54.93,53.35,54.67,7422000,0,1,38.35490643,39.49081556,38.35490643,39.30389381,7422000
5/17/2007,53.25,54.28,52.69,53.99,4958000,0,1,38.28301345,39.02351117,37.88041274,38.81502152,4958000
5/16/2007,52.45,53.17,52.05,53,4928900,0,1,37.70786958,38.22549906,37.42029765,38.10328099,4928900
5/15/2007,51.85,52.79,51.65,52.33,6013600,0,1,37.27651169,37.95230573,37.13272572,37.621598,6013600
5/14/2007,51.75,52.28,51.5,51.85,6239900,0,1,37.2046187,37.58565151,37.02488624,37.27651169,6239900
5/11/2007,51.01,52.1,50.75,51.93,5826600,0,1,36.67261063,37.45624414,36.48568887,37.33402607,5826600
5/10/2007,51.49,51.5,50.28,50.48,4859400,0,1,37.01769695,37.02488624,36.14779185,36.29157782,4859400
5/9/2007,51.16,51.41,50.42,51.25,4325400,0,1,36.7804501,36.96018256,36.24844203,36.84515379,4325400
5/8/2007,51.19,51.38,50.56,51.12,4124200,0,1,36.802018,36.93861467,36.3490922,36.75169291,4124200
5/7/2007,51.19,51.65,51.01,51.5,3602900,0,1,36.802018,37.13272572,36.67261063,37.02488624,3602900
5/4/2007,51.92,52.49,51.24,51.65,5088500,0,1,37.32683677,37.73662678,36.83796449,37.13272572,5088500
5/3/2007,51.32,52.15,51.12,51.86,4235800,0,1,36.89547888,37.49219063,36.75169291,37.28370098,4235800
5/2/2007,50.98,51.55,50.85,51.32,3508800,0,1,36.65104273,37.06083274,36.55758186,36.89547888,3508800
5/1/2007,50.71,50.96,50.25,50.76,3746800,0,1,36.45693168,36.63666414,36.12622396,36.49287817,3746800
4/30/2007,51.18,51.85,50.62,50.7,5569500,0,1,36.7948287,37.27651169,36.39222799,36.44974238,5569500
4/27/2007,51.01,51.49,50.52,51.17,4944200,0,1,36.67261063,37.01769695,36.32033501,36.7876394,4944200
4/26/2007,51.99,51.99,49.75,51.19,5551800,0,1,37.37716186,37.37716186,35.76675904,36.802018,5551800
4/25/2007,51.99,52.6,51.69,52.19,4643300,0,1,37.37716186,37.81570906,37.16148291,37.52094783,4643300
4/24/2007,51.76,52.04,51.13,51.44,5262100,0,1,37.211808,37.41310835,36.75888221,36.98175046,5262100
4/23/2007,51.46,52.61,51,51.45,5831500,0,1,36.99612905,37.82289836,36.66542133,36.98893975,5831500
4/20/2007,50.98,51.82,50.54,51.71,7290800,0,1,36.65104273,37.25494379,36.33471361,37.17586151,7290800
4/19/2007,51.11,51.11,50.1,50.25,4075400,0,1,36.74450361,36.74450361,36.01838448,36.12622396,4075400
4/18/2007,50.95,51.35,50.67,51.12,4560300,0,1,36.62947484,36.91704677,36.42817449,36.75169291,4560300
4/17/2007,51.5,51.65,50.68,50.95,3256100,0,1,37.02488624,37.13272572,36.43536378,36.62947484,3256100
4/16/2007,51.47,51.5,50.78,51.44,4263500,0,1,37.00331835,37.02488624,36.50725677,36.98175046,4263500
4/13/2007,52.8,52.81,50.83,51.27,4998800,0,1,37.95949502,37.96668432,36.54320326,36.85953238,4998800
4/12/2007,50.19,51.2,49.96,51.13,7543500,0,1,36.08308817,36.8092073,35.91773431,36.75888221,7543500
4/11/2007,50.29,50.75,49.53,49.86,5821200,0,1,36.15498115,36.48568887,35.60859448,35.84584132,5821200
4/10/2007,49.9,50.6,49.73,50.34,4219200,0,1,35.87459852,36.3778494,35.75238045,36.19092764,4219200
4/9/2007,49.77,50.4,49.49,49.68,4342800,0,1,35.78113764,36.23406343,35.57983729,35.71643395,4342800
4/5/2007,49.73,50.04,49.44,49.95,5338900,0,1,35.75238045,35.97524869,35.5438908,35.91054501,5338900
4/4/2007,49.67,50.36,49.12,49.75,5812700,0,1,35.70924466,36.20530624,35.31383325,35.76675904,5812700
4/3/2007,49.1,49.88,49.07,49.67,4570500,0,1,35.29945465,35.86021992,35.27788676,35.70924466,4570500
4/2/2007,49.23,49.82,49.22,49.58,5240900,0,1,35.39291553,35.81708413,35.38572623,35.64454097,5240900
3/30/2007,50.25,50.26,49.25,49.31,5576200,0,1,36.12622396,36.13341326,35.40729413,35.45042992,5576200
3/29/2007,50.24,50.46,49.58,50.3,6997800,0,1,36.11903466,36.27719922,35.64454097,36.16217045,6997800
3/28/2007,49.32,50.05,49.3,49.77,8795600,0,1,35.45761922,35.98243799,35.44324062,35.78113764,8795600
3/27/2007,48.63,49.16,48.48,48.98,5439500,0,1,34.96155763,35.34259044,34.85371816,35.21318307,5439500
3/26/2007,48.42,48.82,47.79,48.62,4586600,0,1,34.81058237,35.0981543,34.35765658,34.95436833,4586600
3/23/2007,48.1,48.64,48.1,48.28,6136100,0,1,34.58052482,34.96874693,34.58052482,34.70993219,6136100
3/22/2007,47.6,48.35,47.58,48.08,8166100,0,1,34.22105991,34.76025728,34.20668131,34.56614623,8166100
3/21/2007,46.8,47.38,46.65,47.13,7101400,0,1,33.64591604,34.06289535,33.53807657,33.88316289,7101400
3/20/2007,46.21,46.79,46.18,46.72,4659100,0,1,33.22174744,33.63872675,33.20017955,33.58840166,4659100
3/19/2007,46.07,46.4,45.77,46.32,4359200,0,1,33.12109727,33.35834411,32.90541832,33.30082973,4359200
3/16/2007,45.98,46,45.33,45.75,8700700,0,1,33.05639358,33.07077218,32.58908919,32.89103972,8700700
3/15/2007,46.17,46.24,45.81,45.86,4745600,0,1,33.19299025,33.24331534,32.93417551,32.970122,4745600
3/14/2007,45.96,46.38,45.32,46.36,6435800,0,1,33.04201499,33.34396552,32.5818999,33.32958692,6435800
3/13/2007,45.76,46.55,45.48,45.52,8450300,0,1,32.89822902,33.46618359,32.69692867,32.72568586,8450300
3/12/2007,45.9,46.28,45.72,45.87,4889300,0,1,32.9988792,33.27207253,32.86947183,32.9773113,4889300
3/9/2007,46.67,46.81,46.02,46.33,4701000,0,1,33.55245517,33.65310534,33.08515078,33.30801902,4701000
3/8/2007,46.69,46.84,46.13,46.33,4454300,0,1,33.56683376,33.67467324,33.16423306,33.30801902,4454300
3/7/2007,45.75,47.18,45.51,46.36,7747400,0.22,1,32.89103972,33.91910938,32.71849656,33.32958692,7747400
3/6/2007,45.63,45.93,45.35,45.59,4415300,0,1,32.64982935,32.86448963,32.44947975,32.62120798,4415300
3/5/2007,44.9,45.97,44.85,45.15,6314100,0,1,32.12748932,32.89311101,32.09171261,32.30637289,6314100
3/2/2007,46.31,46.48,45.59,45.9,7683800,0,1,33.13639266,33.25803349,32.62120798,32.84302361,7683800
3/1/2007,46,46.94,45.5,46.51,8621500,0,1,32.91457703,33.58717926,32.55680989,33.27949952,8621500
2/28/2007,46.2,46.84,45.83,46.12,7801100,0,1,33.05768389,33.51562583,32.79293621,33.00044115,7801100
2/27/2007,47.51,47.85,45.74,46.29,9389200,0,1,33.9950338,34.23831546,32.72853812,33.12208198,9389200
2/26/2007,48.24,48.75,47.72,47.94,5146500,0,1,34.51737383,34.88229631,34.145296,34.30271354,5146500
2/23/2007,48.25,48.6,47.87,48.25,5900900,0,1,34.52452917,34.77496617,34.25262614,34.52452917,5900900
2/22/2007,47.68,48.02,47.08,48,6321000,0,1,34.11667463,34.35995629,33.68735406,34.3456456,6321000
2/21/2007,46.93,48.07,46.75,47.77,6732900,0,1,33.58002392,34.395733,33.45122775,34.18107272,6732900
2/20/2007,47.12,47.5,46.84,47.15,4372100,0,1,33.71597543,33.98787846,33.51562583,33.73744146,4372100
2/16/2007,47.6,48.13,47.4,47.52,6880400,0,1,34.05943189,34.43866506,33.91632503,34.00218914,6880400
2/15/2007,48.1,48.27,47.13,47.62,8132500,0,1,34.41719903,34.53883986,33.72313077,34.07374257,8132500
2/14/2007,46.73,48.46,46.67,48.1,11720400,0,1,33.43691706,34.67479137,33.393985,34.41719903,11720400
2/13/2007,46.06,46.73,46.06,46.6,4390700,0,1,32.95750909,33.43691706,32.95750909,33.3438976,4390700
2/12/2007,46.2,46.28,45.6,45.99,5973500,0,1,33.05768389,33.11492663,32.62836332,32.90742169,5973500
2/9/2007,47.01,47.44,46.4,46.52,4688500,0,1,33.63726666,33.9449464,33.20079075,33.28665486,4688500
2/8/2007,46.72,47.55,46.12,47.23,6050600,0,1,33.42976172,34.02365517,33.00044115,33.7946842,6050600
2/7/2007,46.66,47.07,46.42,46.63,5899200,0,1,33.38682966,33.68019872,33.21510143,33.36536363,5899200
2/6/2007,46.97,47,46.48,46.65,4602500,0,1,33.60864529,33.63011132,33.25803349,33.37967432,4602500
2/5/2007,47.04,47.45,46.49,46.66,5460800,0,1,33.65873269,33.95210175,33.26518883,33.38682966,5460800
2/2/2007,47.4,47.49,46.42,47.29,4257900,0,1,33.91632503,33.98072312,33.21510143,33.83761626,4257900
2/1/2007,46.99,47.1,46.31,46.8,9794600,0,1,33.62295597,33.70166475,33.13639266,33.48700446,9794600
1/31/2007,45.85,46.75,45.6,46.36,6991100,0,1,32.80724689,33.45122775,32.62836332,33.17216938,6991100
1/30/2007,45.27,46.09,45.03,45.85,7462200,0,1,32.39223701,32.97897512,32.22050878,32.80724689,7462200
1/29/2007,45.88,45.97,44.99,45.17,7213800,0,1,32.82871292,32.89311101,32.19188741,32.32068358,7213800
1/26/2007,45.56,46.04,45.2,45.64,6543800,0,1,32.59974195,32.94319841,32.34214961,32.65698469,6543800
1/25/2007,45.8,46.42,45.3301,45.4,6955300,0,1,32.77147018,33.21510143,32.43524062,32.48525646,6955300
1/24/2007,45.7,46.33,45.12,46.2,8065800,0,1,32.69991675,33.15070335,32.28490686,33.05768389,8065800
1/23/2007,44.25,45.56,44.14,45.09,7208100,0,1,31.66239204,32.59974195,31.58368327,32.26344084,7208100
1/22/2007,45.42,45.48,43.81,43.81,8780300,0,1,32.49956715,32.54249921,31.34755695,31.34755695,8780300
1/19/2007,44.45,44.92,43.85,44.75,9126700,0,1,31.8054989,32.14180001,31.37617833,32.02015918,9126700
1/18/2007,44.35,44.76,43.43,43.61,8069100,0,1,31.73394547,32.02731452,31.07565393,31.2044501,8069100
1/17/2007,43.82,44.6,43.32,44.01,7936600,0,1,31.3547123,31.91282904,30.99694515,31.49066381,7936600
1/16/2007,44.1,44.34,43.4,43.57,6381300,0,1,31.5550619,31.72679012,31.0541879,31.17582873,6381300
1/12/2007,43.26,44.6,43.06,44.4,9168000,0,1,30.9540131,31.91282904,30.81090624,31.76972218,9168000
1/11/2007,42.99,44.24,42.92,43.08,10113800,0,1,30.76081884,31.6552367,30.71073144,30.82521693,10113800
1/10/2007,43.1,43.45,42.06,43.13,13877600,0,1,30.83952761,31.08996461,30.09537196,30.86099364,13877600
1/9/2007,44.5,44.64,43.51,43.66,11074300,0,1,31.84127561,31.94145041,31.13289667,31.24022681,11074300
1/8/2007,46.01,46.19,44.93,45.33,6893700,0,1,32.92173238,33.05052855,32.14895535,32.43516906,6893700
1/5/2007,45.56,45.85,44.93,45.45,8682000,0,1,32.59974195,32.80724689,32.14895535,32.52103318,8682000
1/4/2007,46.51,46.51,45.36,45.76,7434300,0,1,33.27949952,33.27949952,32.45663509,32.74284881,7434300
1/3/2007,48.83,48.86,46.5,46.72,6840500,0,1,34.93953906,34.96100508,33.27234418,33.42976172,6840500
12/29/2006,49,49.11,48.57,48.83,2842000,0,1,35.06117988,35.13988866,34.75350014,34.93953906,2842000
12/28/2006,49.7,49.75,48.98,49.22,2718000,0,1,35.56205388,35.5978306,35.0468692,35.21859743,2718000
12/27/2006,48.66,49.57,48.45,49.47,3170000,0,1,34.81789823,35.46903443,34.66763603,35.397481,3170000
12/26/2006,48.88,49.48,48.04,48.67,3589500,0,1,34.97531577,35.40463634,34.37426697,34.82505357,3589500
12/22/2006,49.75,49.93,49.02,49.13,3262900,0,1,35.5978306,35.72662677,35.07549057,35.15419934,3262900
12/21/2006,50.5,50.67,49.29,49.66,4337600,0,1,36.13448131,36.25612214,35.26868483,35.53343251,4337600
12/20/2006,50.02,50.21,49.53,49.92,5387100,0,1,35.79102485,35.92697637,35.44041305,35.71947143,5387100
12/19/2006,49.38,50.32,48.33,50.11,6180200,0,1,35.33308291,36.00568514,34.58177191,35.85542294,6180200
12/18/2006,51.15,51.27,49.48,49.7,7634100,0,1,36.59957859,36.68544271,35.40463634,35.56205388,7634100
12/15/2006,51.92,52.13,51.24,51.92,5866100,0,1,37.15053999,37.30080219,36.66397668,37.15053999,5866100
12/14/2006,50.8,52.4,50.45,51.92,6898200,0,1,36.34914159,37.49399645,36.0987046,37.15053999,6898200
12/13/2006,50.09,50.47,49.48,50.08,4219900,0,1,35.84111225,36.11301528,35.40463634,35.83395691,4219900
12/12/2006,49.37,49.87,48.93,49.4,4015000,0,1,35.32592757,35.68369471,35.01109248,35.3473936,4015000
12/11/2006,48.94,49.71,48.81,49.2,2986400,0,1,35.01824783,35.56920923,34.92522837,35.20428674,2986400
12/8/2006,49.99,50.16,49.39,49.51,3752300,0,1,35.76955882,35.89119965,35.34023825,35.42610237,3752300
12/7/2006,50.27,50.48,49.38,49.38,3453800,0,1,35.96990842,36.12017062,35.33308291,35.33308291,3453800
12/6/2006,50.36,50.95,50.08,50.12,3748900,0.22,1,36.03430651,36.45647174,35.83395691,35.86257828,3748900
12/5/2006,50.22,50.75,49.71,50.36,4016900,0,1,35.77708942,36.15466523,35.41376175,35.87682643,4016900
12/4/2006,49.86,50,49.17,49.92,3862600,0,1,35.52062283,35.62035983,35.02906186,35.56336726,3862600
12/1/2006,50,50.42,49.21,50.41,4031500,0,1,35.62035983,35.91957086,35.05755815,35.91244679,4031500
11/30/2006,49.55,50.7,49.55,50.34,6799700,0,1,35.2997766,36.11904487,35.2997766,35.86257828,6799700
11/29/2006,48.4,50.16,48.32,50.01,6880900,0,1,34.48050832,35.73434499,34.42351574,35.62748391,6880900
11/28/2006,47.95,48.95,47.91,48.17,4706000,0,1,34.15992508,34.87233228,34.13142879,34.31665466,4706000
11/27/2006,48.57,48.6,47.6,47.85,5746500,0,1,34.60161754,34.62298976,33.91058256,34.08868436,5746500
11/24/2006,48,48.55,47.94,47.94,2468800,0,1,34.19554544,34.5873694,34.15280101,34.15280101,2468800
11/22/2006,48.54,48.64,47.41,47.92,3598800,0,1,34.58024533,34.65148605,33.7752252,34.13855287,3598800
11/21/2006,47.5,48.63,47.17,48.53,5272500,0,1,33.83934184,34.64436198,33.60424747,34.57312126,5272500
11/20/2006,46.71,47.8,45.84,47.14,3650100,0,1,33.27654016,34.053064,32.6567459,33.58287525,3650100
11/17/2006,46.77,47.72,46.5,47.49,5321200,0,1,33.31928459,33.99607143,33.12693465,33.83221777,5321200
11/16/2006,49.25,49.25,47.2,47.21,5176900,0,1,35.08605444,35.08605444,33.62561968,33.63274376,5176900
11/15/2006,48.68,48.83,47.99,48.67,4494900,0,1,34.67998234,34.78684341,34.18842137,34.67285826,4494900
11/14/2006,48.5,48.55,47.73,48.2,3383400,0,1,34.55174904,34.5873694,34.0031955,34.33802688,3383400
11/13/2006,48,48.74,47.82,48.16,3724100,0,1,34.19554544,34.72272677,34.06731215,34.30953059,3724100
11/10/2006,49.07,49.07,48.38,48.65,4524600,0,1,34.95782114,34.95782114,34.46626018,34.65861012,4524600
11/9/2006,49.94,49.98,48.87,49.06,5274300,0,1,35.5776154,35.60611169,34.8153397,34.95069707,5274300
11/8/2006,47.59,49.15,47.39,48.98,5485200,0,1,33.90345849,35.01481372,33.76097705,34.89370449,5485200
11/7/2006,48.51,48.62,47.39,47.63,5562000,0,1,34.55887311,34.6372379,33.76097705,33.93195478,5562000
11/6/2006,47,48.57,46.86,48.53,5304200,0,1,33.48313824,34.60161754,33.38340124,34.57312126,5304200
11/3/2006,47.33,47.708,46.78,47.26,4405200,0,1,33.71823262,33.98752254,33.32640866,33.66836412,4405200
11/2/2006,46.01,47.17,45.7,46.69,5306300,0,1,32.77785512,33.60424747,32.55700889,33.26229201,5306300
11/1/2006,46.52,47.32,45.85,46.28,4169700,0,1,33.14118279,33.71110855,32.66386997,32.97020506,4169700
10/31/2006,46.33,46.99,45.44,46.94,6131400,0,1,33.00582542,33.47601417,32.37178302,33.44039381,6131400
10/30/2006,47.51,47.52,46.11,46.33,5001200,0,1,33.84646592,33.85358999,32.84909584,33.00582542,5001200
10/27/2006,47.89,48.54,47.49,47.68,4415300,0,1,34.11718065,34.58024533,33.83221777,33.96757514,4415300
10/26/2006,49.7,49.9,47.81,48.01,5248400,0,1,35.40663768,35.54911912,34.06018807,34.20266951,5248400
10/25/2006,47.3,49.11,47.3,48.93,5629100,0,1,33.6968604,34.98631743,33.6968604,34.85808413,5629100
10/24/2006,46.04,47.71,45.78,47.62,5325100,0,1,32.79922734,33.98894735,32.61400146,33.92483071,5325100
10/23/2006,45.51,46.54,45.21,46.39,7681200,0,1,32.42165152,33.15543093,32.20792936,33.04856985,7681200
10/20/2006,47.88,47.88,46.67,47.02,5011700,0,1,34.11005658,34.11005658,33.24804387,33.49738639,5011700
10/19/2006,46.5,48.03,46.2,47.87,4997800,0,1,33.12693465,34.21691766,32.91321249,34.10293251,4997800
10/18/2006,46.39,47.87,46.16,46.33,6274700,0,1,33.04856985,34.10293251,32.8847162,33.00582542,6274700
10/17/2006,47.95,47.96,46.31,46.38,5970300,0,1,34.15992508,34.16704915,32.99157728,33.04144578,5970300
10/16/2006,46.44,47.91,46.31,47.82,5649900,0,1,33.08419021,34.13142879,32.99157728,34.06731215,5649900
10/13/2006,45.41,46.91,45.4,46.67,6009800,0,1,32.3504108,33.4190216,32.34328673,33.24804387,6009800
10/12/2006,44.78,45.36,44.7,45.17,8824500,0,1,31.90159427,32.31479044,31.84460169,32.17943307,8824500
10/11/2006,45.22,45.33,44.57,44.66,5736500,0,1,32.21505343,32.29341823,31.75198876,31.8161054,5736500
10/10/2006,44.84,46.07,44.63,45.56,5294100,0,1,31.9443387,32.82059955,31.79473319,32.45727188,5294100
10/9/2006,46.05,46.31,44.96,45.09,4406000,0,1,32.80635141,32.99157728,32.02982756,32.1224405,4406000
10/6/2006,45.05,45.83,44.58,45.59,6457300,0,1,32.09394421,32.64962182,31.75911283,32.4786441,6457300
10/5/2006,45.57,46.35,44.85,45.66,7442700,0,1,32.46439595,33.02007357,31.95146277,32.5285126,7442700
10/4/2006,45,45.27,43.75,44.75,10790400,0,1,32.05832385,32.25067379,31.16781486,31.88022205,10790400
10/3/2006,45.77,46.67,44.89,44.98,8039800,0,1,32.60687739,33.24804387,31.97995906,32.04407571,8039800
10/2/2006,48,48.39,47.16,47.21,4184900,0,1,34.19554544,34.47338425,33.5971234,33.63274376,4184900
9/29/2006,47.47,48.23,47.09,48.11,5277000,0,1,33.81796963,34.3593991,33.54725489,34.27391023,5277000
9/28/2006,48,48.72,47.55,47.57,7109400,0,1,34.19554544,34.70847862,33.8749622,33.88921035,7109400
9/27/2006,47,47.75,46.41,47.65,6908000,0,1,33.48313824,34.01744364,33.062818,33.94620292,6908000
9/26/2006,45.11,46.71,45.01,46.65,7564300,0,1,32.13668864,33.27654016,32.06544792,33.23379573,7564300
9/25/2006,44.98,45.94,44.05,45.47,7940000,0,1,32.04407571,32.72798662,31.38153701,32.39315523,7940000
9/22/2006,45.57,45.79,44.9,45.23,6007600,0,1,32.46439595,32.62112554,31.98708313,32.22217751,6007600
9/21/2006,44.4,45.67,44.38,45.5,5899500,0,1,31.63087953,32.53563667,31.61663139,32.41452745,5899500
9/20/2006,44.65,45.34,44.33,44.38,8236100,0,1,31.80898133,32.3005423,31.58101103,31.61663139,8236100
9/19/2006,45.8,46.05,44.83,45.08,7938100,0,1,32.62824961,32.80635141,31.93721463,32.11531643,7938100
9/18/2006,44.22,46.11,44.19,45.85,8542700,0,1,31.50264624,32.84909584,31.48127402,32.66386997,8542700
9/15/2006,44.48,44.68,44.01,44.05,7908400,0,1,31.68787211,31.83035355,31.35304073,31.38153701,7908400
9/14/2006,46.19,46.49,44.3,44.48,8679100,0,1,32.90608842,33.11981057,31.55963881,31.68787211,8679100
9/13/2006,45.88,46.5,45.84,45.9,6836000,0,1,32.68524218,33.12693465,32.6567459,32.69949033,6836000
9/12/2006,45.6,46.38,45.6,45.6,6399300,0,1,32.48576817,33.04144578,32.48576817,32.48576817,6399300
9/11/2006,46.05,46.42,45.01,45.87,7800600,0,1,32.80635141,33.06994207,32.06544792,32.67811811,7800600
9/8/2006,47.4,48.46,46.71,46.79,4984700,0,1,33.76810112,34.52325275,33.27654016,33.33353273,4984700
9/7/2006,47.61,48.17,46.75,47.83,6274200,0,1,33.91770663,34.31665466,33.30503645,34.07443622,6274200
9/6/2006,50.28,50.28,47.6,47.78,6774000,0.22,1,35.81983385,35.81983385,33.91058256,34.03881586,6774000
9/5/2006,51.29,51.9,50.8,50.85,3950200,0,1,36.37189303,36.80446965,36.02441345,36.05987055,3950200
9/1/2006,51.49,51.5,50.75,51.48,2256700,0,1,36.51372143,36.52081285,35.98895635,36.50663001,2256700
8/31/2006,51.58,51.75,50.72,50.99,3642800,0,1,36.57754421,36.69809835,35.96768209,36.15915043,3642800
8/30/2006,52.55,52.94,51.07,51.78,4061100,0,1,37.26541194,37.54197732,36.21588179,36.71937261,4061100
8/29/2006,52.64,52.64,51.82,52.54,3031400,0,1,37.32923472,37.32923472,36.74773829,37.25832052,3031400
8/28/2006,52.41,53.29,52.38,52.63,2913500,0,1,37.16613207,37.79017702,37.14485781,37.3221433,2913500
8/25/2006,52.95,53.75,52.75,53.41,3720300,0,1,37.54906874,38.11638234,37.40724034,37.87527406,3720300
8/24/2006,52.55,52.9,52.1,52.81,2120000,0,1,37.26541194,37.51361164,36.94629805,37.44978886,2120000
8/23/2006,53.3,53.49,52.07,52.48,2077500,0,1,37.79726844,37.93200542,36.92502379,37.215772,2077500
8/22/2006,52.88,53.32,52.66,53.3,2176300,0,1,37.4994288,37.81145128,37.34341756,37.79726844,2176300
8/21/2006,53,53.28,52.5,52.87,2829800,0,1,37.58452584,37.7830856,37.22995484,37.49233738,2829800
8/18/2006,51.75,52.52,51.25,52.42,3336500,0,1,36.69809835,37.24413768,36.34352735,37.17322349,3336500
8/17/2006,51.39,51.87,50.87,51.41,3911800,0,1,36.44280723,36.78319539,36.07405339,36.45699007,3911800
8/16/2006,52.2,52.5,51.12,51.39,1613650,0,2,37.01721225,37.22995484,36.25133889,36.44280723,1613650
8/15/2006,103,104,101.95,103.8,2318200,0,1,36.52081285,36.87538385,36.1485133,36.80446965,4636400
8/14/2006,104.1,104.49,102.05,102.39,2990700,0,1,36.91084095,37.04912364,36.1839704,36.30452454,5981400
8/11/2006,105.4,105.71,104.31,105.18,1882500,0,1,37.37178324,37.48170025,36.98530086,37.29377762,3765000
8/10/2006,105.4,106,104.65,105.68,2490200,0,1,37.37178324,37.58452584,37.105855,37.47106312,4980400
8/9/2006,106.39,108.32,105.59,106.34,2921000,0,1,37.72280853,38.40713056,37.43915173,37.70507998,5842000
