Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
1/7/2011,93.26,94.35,92.91,94.26,2415100,0,1,44.50243143,45.02256494,44.33541609,44.97961813,4830200
1/6/2011,93.35,94.43,92.3,92.82,2589200,0,1,44.54537824,45.06073987,44.04433221,44.29246929,5178400
1/5/2011,91.26,92.99,90.84,92.33,1736300,0,1,43.54805804,44.37359103,43.34763963,44.05864781,3472600
1/4/2011,93.08,93.28,91.39,92.14,2062700,0,1,44.41653783,44.51197517,43.61009231,43.96798233,4125400
1/3/2011,92.45,93.5,92.27,92.35,1750400,0,1,44.11591021,44.61695624,44.0300166,44.06819154,3500800
12/31/2010,91.65,92.12,91.31,91.41,1021200,0,1,43.73416085,43.9584386,43.57191737,43.61963604,2042400
12/30/2010,91.22,92.06,90.87,91.75,1164200,0,1,43.52897057,43.9298074,43.36195523,43.78187952,2328400
12/29/2010,90.47,91.54,89.97,91.19,1055100,0,1,43.17108055,43.68167031,42.9324872,43.51465497,2110200
12/28/2010,90.51,90.65,89.92,89.98,1348100,0,1,43.19016802,43.25697415,42.90862786,42.93725907,2696200
12/27/2010,91.25,91.43,89.53,90.12,1357900,0,1,43.54328617,43.62917978,42.72252505,43.0040652,2715800
12/23/2010,90.59,92.06,90.31,91.45,2342900,0,1,43.22834295,43.9298074,43.09473068,43.63872351,4685800
12/22/2010,91.91,92.57,91.46,92.2,883400,0,1,43.85822939,44.17317261,43.64349538,43.99661354,1766800
12/21/2010,91.73,92.4481,91.09,91.65,850000,0,1,43.77233579,44.11500355,43.4669363,43.73416085,1700000
12/20/2010,91.87,92,89.88,91.46,2033500,0,1,43.83914192,43.9011762,42.8895404,43.64349538,4067000
12/17/2010,90.41,91.8,90.08,91.67,2423500,0,1,43.14244935,43.80573886,42.98497774,43.74370459,4847000
12/16/2010,90.17,90.71,89.76,90.51,1001900,0,1,43.02792454,43.28560536,42.83227799,43.19016802,2003800
12/15/2010,91.35,92.19,89.85,90.12,1800400,0,1,43.59100484,43.99184167,42.8752248,43.0040652,3600800
12/14/2010,90.82,92.0889,90.1826,91.65,1839000,0,1,43.33809589,43.94359809,43.03393709,43.73416085,3678000
12/13/2010,91.5,92.5,90.59,90.7,2266400,0,1,43.66258285,44.13976954,43.22834295,43.28083349,4532800
12/10/2010,91.93,92.43,90.73,90.75,1978000,0,1,43.86777313,44.10636648,43.29514909,43.30469282,3956000
12/9/2010,92.35,93.41,91.77,92.23,2057600,0,1,44.06819154,44.57400944,43.79142326,44.01092914,4115200
12/8/2010,93.17,93.53,91.41,92.2,1494300,0,1,44.45948463,44.63127184,43.61963604,43.99661354,2988600
12/7/2010,95.55,96.07,92.43,92.71,2378600,0,1,45.59518897,45.84332606,44.10636648,44.23997875,4757200
12/6/2010,93.55,94.7,93.51,94.38,1466700,0,1,44.64081558,45.18958028,44.62172811,45.03688054,2933400
12/3/2010,93.46,94,92.78,93.74,1668900,0,1,44.59786877,44.85554959,44.27338182,44.73148105,3337800
12/2/2010,91.53,93.99,91.53,93.86,1986600,0,1,43.67689845,44.85077772,43.67689845,44.78874345,3973200
12/1/2010,90.49,91.72,89.56,91.63,2405600,0,1,43.18062428,43.76756392,42.73684065,43.72461712,4811200
11/30/2010,88.42,89.87,88.01,88.95,2228200,0,1,42.19284782,42.88476853,41.99720127,42.44575677,4456400
11/29/2010,88.64,89.63,87.61,89.22,1800100,0,1,42.29782889,42.77024372,41.80632659,42.57459718,3600200
11/26/2010,88.97,89.8,88.84,88.92,462000,0,1,42.4553005,42.85136546,42.39326623,42.43144117,924000
11/24/2010,89.3,90.05,88.54,89.8,1756400,0,1,42.61277211,42.97066214,42.25011022,42.85136546,3512800
11/23/2010,91.15,91.2,88.5,88.7,2949800,0,1,43.4955675,43.51942684,42.23102275,42.32646009,5899600
11/22/2010,92.69,93.63,90.98,92.5,1272000,0,1,44.23043502,44.67899051,43.41444576,44.13976954,2544000
11/19/2010,91.65,93.07,91.14,92.96,2210200,0,1,43.73416085,44.41176596,43.49079564,44.35927543,4420400
11/18/2010,90.51,92.7155,90.05,92.11,2425700,0,1,43.19016802,44.24260328,42.97066214,43.95366673,4851400
11/17/2010,91.28,91.92,89.98,90.17,2018100,0,1,43.55760177,43.86300126,42.93725907,43.02792454,4036200
11/16/2010,91.42,91.42,89.6,91.05,2616100,0,1,43.62440791,43.62440791,42.75592812,43.44784883,5232200
11/15/2010,93.5,94.22,92.08,92.43,2132400,0,1,44.61695624,44.96053066,43.93935113,44.10636648,4264800
11/12/2010,93.11,93.45,91.23,92.05,2354900,0,1,44.43085343,44.59309691,43.53374244,43.92503553,4709800
11/11/2010,93.22,95,93.22,94.11,2208000,0,1,44.48334397,45.33273629,44.48334397,44.90804013,4416000
11/10/2010,92.41,94.09,92.07,93.88,2815100,0,1,44.09682274,44.89849639,43.93457926,44.79828719,5630200
11/9/2010,90.14,92.8099,89.86,91.99,4432000,0,1,43.01360894,44.2876497,42.87999666,43.89640433,8864000
11/8/2010,89.205,91.34,88.75,89.46,4667400,0,1,42.56743938,43.58623298,42.35031943,42.68912198,9334800
11/5/2010,88.66,88.86,87,88.61,3639100,0,1,42.30737263,42.40280996,41.51524271,42.28351329,7278200
11/4/2010,89.76,89.76,86.31,88.29,6261900,0,1,42.83227799,42.83227799,41.18598389,42.13081355,12523800
11/3/2010,90.49,90.5,86,88.64,16100500,0,1,43.18062428,43.18539615,41.03805601,42.29782889,32201000
11/2/2010,97.17,98.36,95.86,97.74,2034500,0,1,46.36823142,46.93608359,45.74311685,46.64022784,4069000
11/1/2010,96.88,97.91,95.36,96.07,1422000,0,1,46.22984728,46.72134958,45.5045235,45.84332606,2844000
10/29/2010,94.52,96.03,94.14,95.72,2033400,0,1,45.10368667,45.82423859,44.92235573,45.67631071,4066800
10/28/2010,96.39,96.91,94.34,94.94,1440500,0,1,45.9960258,46.24416288,45.01779307,45.30410509,2881000
10/27/2010,94.92,95.9,93.66,95.76,1753000,0,1,45.29456135,45.76220432,44.69330611,45.69539818,3506000
10/26/2010,96.86,97.68,95.18,95.75,2012500,0,1,46.22030355,46.61159664,45.41862989,45.69062631,4025000
10/25/2010,98.03,98.92,97.12,97.46,1334700,0,1,46.77861198,47.20330814,46.34437209,46.50661557,2669400
10/22/2010,99.47,99.48,96.49,97.31,1978300,0,1,47.46576083,47.4705327,46.04374447,46.43503756,3956600
10/21/2010,100.45,101.68,97.68,98.8,2110400,0,1,47.93340379,48.52034343,46.61159664,47.14604574,4220800
10/20/2010,99.56,100.82,99.16,100.12,1448700,0,1,47.50870763,48.10996287,47.31783295,47.77593218,2897400
10/19/2010,99.78,100.1,98.54,99.48,3005000,0,1,47.6136887,47.76638845,47.0219772,47.4705327,6010000
10/18/2010,99.87,102.06,99.56,101.33,2235300,0,1,47.65663551,48.70167438,47.50870763,48.35332809,4470600
10/15/2010,99.7,100.83,99.15,100.04,3067100,0,1,47.57551377,48.11473474,47.31306108,47.73775725,6134200
10/14/2010,97.87,99.74,97.87,99.01,2070700,0,1,46.70226211,47.59460124,46.70226211,47.24625495,4141400
10/13/2010,99.71,100.23,98.35,98.75,2852900,0.155,1,47.58028564,47.82842272,46.93131173,47.12218641,5705800
10/12/2010,98.88,99.44,97.79,98.91,1306700,0,1,47.11027543,47.3770812,46.59095707,47.1245686,2613400
10/11/2010,99,100.64,98.79,99.56,1306000,0,1,47.1674481,47.94880784,47.06739594,47.43425387,2612000
10/8/2010,98.68,99.82,97.97,99.46,1677900,0,1,47.01498766,47.55812797,46.67671606,47.38660998,3355800
10/7/2010,99.01,99.07,97.62,98.56,1933000,0,1,47.17221249,47.20079882,46.50996246,46.957815,3866000
10/6/2010,97.27,99.43,97.19,98.52,2368700,0,1,46.34320885,47.37231681,46.30509374,46.93875744,4737400
10/5/2010,96.76,97.76,95.43,97.33,2108900,0,1,46.10022503,46.5766639,45.46656133,46.37179519,4217800
10/4/2010,95.37,96.85,95.18,95.72,3140600,0,1,45.437975,46.14310453,45.34745162,45.60472861,6281200
10/1/2010,94.11,96.59,93.98,96.17,3013900,0,1,44.83766203,46.01923042,44.77572497,45.8191261,6027800
9/30/2010,94.48,94.85,91.71,92.97,2987900,0,1,45.01394441,45.19022679,43.69420874,44.29452171,5975800
9/29/2010,91.01,93.94,90.76,93.82,2818800,0,1,43.36070153,44.75666742,43.24159181,44.69949475,5637600
9/28/2010,91.36,91.98,90.08,91.78,1781300,0,1,43.52745513,43.82284723,42.91761338,43.72755946,3562600
9/27/2010,92.24,92.97,91.19,91.25,1564100,0,1,43.94672134,44.29452171,43.44646053,43.47504686,3128200
9/24/2010,91.14,92.87,90.06,92.11,2731200,0,1,43.42263858,44.24687783,42.9080846,43.88478429,5462400
9/23/2010,89.3,90.78,88.63,89.67,2191400,0,1,42.54599106,43.25112059,42.22677702,42.72227344,4382800
9/22/2010,89.7,90.93,89.7,90.36,3678600,0,1,42.73656661,43.32258642,42.73656661,43.05101626,7357200
9/21/2010,88,90.25,87.27,89.62,3891500,0,1,41.92662053,42.99860799,41.57882016,42.6984515,7783000
9/20/2010,89.42,89.87,87.35,87.73,4783200,0,1,42.60316373,42.81756122,41.61693527,41.79798204,9566400
9/17/2010,91.08,91.08,87.84,89.11,7070700,0,1,43.39405225,43.39405225,41.85039031,42.45546768,14141400
9/16/2010,92.19,92.7,90.44,91,2482400,0,1,43.9228994,44.16588322,43.08913137,43.35593714,4964800
9/15/2010,91.74,92.15,90.73,91.58,2782600,0,1,43.7085019,43.90384184,43.22729865,43.63227169,5565200
9/14/2010,91.87,93.14,91.3,92.2,1544900,0,1,43.77043896,44.37551632,43.4988688,43.92766378,3089800
9/13/2010,93.15,93.15,91.64,92.29,1568400,0,1,44.38028071,44.38028071,43.66085802,43.97054328,3136800
9/10/2010,89.62,92.56,89.62,92.2,3013300,0,1,42.6984515,44.09918178,42.6984515,43.92766378,6026600
9/9/2010,91.44,91.5,88.515,89.37,1741000,0,1,43.56557024,43.59415658,42.17198655,42.57934178,3482000
9/8/2010,88.72,90.63,88.72,90.27,2098600,0,1,42.26965652,43.17965476,42.26965652,43.00813677,4197200
9/7/2010,89.26,89.89,88.34,88.71,2167200,0,1,42.52693351,42.82709,42.08860975,42.26489213,4334400
9/3/2010,90.33,91.38,89.79,90.33,2088900,0,1,43.0367231,43.53698391,42.77944611,43.0367231,4177800
9/2/2010,90.08,90.08,88.44,89.49,1631200,0,1,42.91761338,42.91761338,42.13625363,42.63651445,3262400
9/1/2010,88.28,90.06,87.29,89.94,3099100,0,1,42.06002342,42.9080846,41.58834893,42.85091194,6198200
8/31/2010,87.15,88.32,85.91,86.87,2879600,0,1,41.52164749,42.07908097,40.93086329,41.38824461,5759200
8/30/2010,89.24,89.93,87.53,87.56,2274900,0,1,42.51740473,42.84614755,41.70269426,41.71698743,4549800
8/27/2010,87.55,89.61,85.8,89.4,2156500,0,1,41.71222304,42.69368711,40.87845502,42.59363495,4313000
8/26/2010,88.08,89.02,86.18,86.62,2292800,0,1,41.96473564,42.41258818,41.05950179,41.26913489,4585600
8/25/2010,87.91,87.98,85.42,87.46,3756000,0,1,41.88374103,41.91709175,40.69740825,41.66934354,7512000
8/24/2010,90.3,90.48,87.54,88.61,3543000,0,1,43.02242993,43.10818893,41.70745865,42.21724824,7086000
8/23/2010,91.63,92.95,91.39,91.73,1991600,0,1,43.65609363,44.28499294,43.5417483,43.70373752,3983200
8/20/2010,91.26,91.7,90.43,91.42,2826200,0,1,43.47981125,43.68944435,43.08436699,43.55604147,5652400
8/19/2010,92.99,93.59,91.12,91.52,2953700,0,1,44.30405049,44.58991381,43.41310981,43.60368535,5907400
8/18/2010,94.77,95,91.96,93.35,3028600,0,1,45.15211168,45.26169262,43.81331846,44.47556848,6057200
8/17/2010,95.07,95.6,93.79,95.16,2446800,0,1,45.29504334,45.54755594,44.68520159,45.33792284,4893600
8/16/2010,93.49,94.19,92.11,94.09,2696300,0,1,44.54226993,44.87577714,43.88478429,44.82813325,5392600
8/13/2010,95.31,95.93,93.71,94.17,4068800,0,1,45.40938867,45.70478077,44.64708648,44.86624836,8137600
8/12/2010,95.39,97.86,95.03,95.36,2961200,0,1,45.44750378,46.62430779,45.27598579,45.43321061,5922400
8/11/2010,98.59,99.18,96.73,97.15,2478800,0,1,46.97210816,47.25320709,46.08593186,46.28603619,4957600
8/10/2010,98.8,101.41,98.49,100.7,4795700,0,1,47.07216032,48.31566577,46.92446427,47.97739418,9591400
8/9/2010,100.17,100.6,98.11,99.94,2628600,0,1,47.72488158,47.92975029,46.7434175,47.61530064,5257200
8/6/2010,96.45,99.73,95.25,99.26,6882500,0,1,45.95252898,47.51524847,45.38080234,47.2913222,13765000
8/5/2010,102.25,102.9,101.12,102.44,1768400,0,1,48.71587442,49.02555969,48.1774985,48.80639781,3536800
8/4/2010,102.06,103.75,101.52,103,1599600,0,1,48.62535104,49.43053273,48.36807405,49.07320358,3199200
8/3/2010,102.3,102.85,101.2,101.7,2103700,0,1,48.73969637,49.00173775,48.21561361,48.45383305,4207400
8/2/2010,99.31,102.85,99.06,102.51,2619400,0,1,47.31514415,49.00173775,47.19603443,48.83974853,5238800
7/30/2010,99.58,100.98,97.14,97.5,3823900,0,1,47.44378264,48.11079706,46.2812718,46.45278979,7647800
7/29/2010,101.73,102.02,99.47,100.58,1824800,0,1,48.46812621,48.60629348,47.39137437,47.92022151,3649600
7/28/2010,100.93,101.86,100.02,100.56,1665300,0,1,48.08697512,48.53006327,47.65341575,47.91069274,3330600
7/27/2010,103.86,103.94,99.11,100.56,3037500,0,1,49.482941,49.52105611,47.21985637,47.91069274,6075000
7/26/2010,102.21,104.42,102.21,103.72,1710100,0,1,48.69681687,49.74974677,48.69681687,49.41623956,3420200
7/23/2010,102.79,103.21,100.59,102.33,2336100,0,1,48.97315141,49.17325574,47.9249859,48.75398953,4672200
7/22/2010,103.85,104.74,102.77,103.2,2110300,0,1,49.47817662,49.90220721,48.96362264,49.16849135,4220600
7/21/2010,104.53,104.64,101.53,102.42,2412000,0,1,49.80215505,49.85456332,48.37283844,48.79686903,4824000
7/20/2010,100.48,104.49,100.01,104.15,2881400,0,1,47.87257763,49.78309749,47.64865136,49.62110828,5762800
7/19/2010,102.68,103.52,100.67,102.01,2301800,0,1,48.92074314,49.32095179,47.96310101,48.6015291,4603600
7/16/2010,105.12,105.53,101.13,102.28,3106700,0,1,50.08325398,50.27859392,48.18226289,48.73016759,6213400
7/15/2010,107,107,103.93,106.19,2122200,0,1,50.97895906,50.97895906,49.51629173,50.59304357,4244400
7/14/2010,106.11,108.47,105.16,106.64,2103200,0.155,1,50.55492846,51.67932419,50.10231154,50.80744106,4206400
7/13/2010,106.99,108.32,106.51,106.81,2623300,0,1,50.9002118,51.53295581,50.67185306,50.81457727,5246600
7/12/2010,105.3,106.6,104.68,105.54,1612700,0,1,50.09619873,50.71467032,49.80123536,50.21037811,3225400
7/9/2010,105.89,106.89,104.25,105.57,1864900,0,1,50.37688969,50.85263706,49.59666399,50.22465053,3729800
7/8/2010,104.88,106.8,103.75,106.22,3524100,0,1,49.89638484,50.8098198,49.3587903,50.53388632,7048200
7/7/2010,100.12,103.82,99.23,103.8,2728900,0,1,47.63182733,49.39209262,47.20841216,49.38257767,5457800
7/6/2010,100.34,102.7,98.77,99.85,2595000,0,1,47.73649175,48.85925556,46.98956837,47.50337553,5190000
7/2/2010,98.69,100.65,97.57,98.34,2601600,0,1,46.95150858,47.88397343,46.41867152,46.784997,5203200
7/1/2010,98.52,99.98,95.78,99.08,3264900,0,1,46.87063152,47.56522269,45.56708371,47.13705005,6529800
6/30/2010,100.26,101.35,98.05,98.37,3685100,0,1,47.69843196,48.2169966,46.64703026,46.79926942,7370200
6/29/2010,103.33,103.76,99.53,100.24,4140300,0,1,49.1589764,49.36354778,47.35113637,47.68891701,8280600
6/28/2010,108.94,109.57,104.94,105.42,3095300,0,1,51.82791919,52.12764003,49.92492968,50.15328842,6190600
6/25/2010,106.24,109.97,104.61,109.78,7173000,0,1,50.54340127,52.31793898,49.76793305,52.22754698,14346000
6/24/2010,105.82,108.22,103.98,104.59,2808100,0,1,50.34358737,51.48538107,49.4682122,49.7584181,5616200
6/23/2010,106.57,107.92,105.26,106.84,2690000,0,1,50.7003979,51.34265686,50.07716884,50.82884969,5380000
6/22/2010,110.61,111.35,105.813,106.45,3001900,0,1,52.6224173,52.97447036,50.34025714,50.64330822,6003800
6/21/2010,112,113.9,109.52,110.61,3036000,0,1,53.28370616,54.18762617,52.10385266,52.6224173,6072000
6/18/2010,110,110.55,108.98,110.22,3026800,0,1,52.3322114,52.59387246,51.84694908,52.43687583,6053600
6/17/2010,110.42,111.14,108.52,110.06,2565500,0,1,52.5320253,52.87456341,51.62810529,52.36075625,5131000
6/16/2010,109.44,111.42,108.73,110.39,1748500,0,1,52.06579287,53.00777268,51.72801224,52.51775288,3497000
6/15/2010,110.61,111.03,108.85,110.36,3029600,0,1,52.6224173,52.8222312,51.78510192,52.50348046,6059200
6/14/2010,110.94,112.16,108.64,108.95,3109400,0,1,52.77941394,53.35982574,51.68519497,51.83267666,6218800
6/11/2010,107.99,109.91,106.95,109.86,2289500,0,1,51.37595918,52.28939414,50.88118191,52.26560677,4579000
6/10/2010,105.82,108.87,105.82,108.77,3456500,0,1,50.34358737,51.79461687,50.34358737,51.74704213,6913000
6/9/2010,106.18,108.54,103.09,103.81,3208500,0,1,50.51485643,51.63762023,49.04479703,49.38733514,6417000
6/8/2010,102.51,105.79,101.1,105.36,4139700,0,1,48.76886355,50.32931495,48.09805975,50.12474358,8279400
6/7/2010,103.56,106.2,99.38,101.14,5121800,0,1,49.2683983,50.52437137,47.27977427,48.11708965,10243600
6/4/2010,107.8,110.59,101.93,102.99,6319800,0,1,51.28556718,52.61290236,48.49293008,48.9972223,12639600
6/3/2010,107.47,109.91,105.12,109.73,3634000,0,1,51.12857054,52.28939414,50.01056421,52.20375961,7268000
6/2/2010,102.1,107.8,100.87,107.75,4052300,0,1,48.57380713,51.28556718,47.98863786,51.26177981,8104600
6/1/2010,103.59,104.99,100.59,100.83,3341100,0,1,49.28267072,49.94871705,47.85542859,47.96960796,6682200
5/28/2010,106.03,107.57,103.85,104.84,3213700,0,1,50.44349432,51.17614528,49.40636504,49.87735494,6427400
5/27/2010,101.97,106.72,101.45,106.51,4022100,0,1,48.51195997,50.77176001,48.26457134,50.67185306,8044200
5/26/2010,100.02,101.89,99.4,99.74,3294300,0,1,47.58425259,48.47390018,47.28928921,47.45104332,6588600
5/25/2010,93.5,98.93,93.43,98.71,3253500,0,1,44.48237969,47.06568795,44.44907738,46.96102352,6507000
5/24/2010,99.63,101.07,97.26,97.36,2862300,0,1,47.39871111,48.08378733,46.27118983,46.31876457,5724600
5/21/2010,94.38,100.66,93.28,100.59,4135200,0,1,44.90103738,47.88873091,44.37771527,47.85542859,8270400
5/20/2010,99.64,99.78,96.03,96.29,2838300,0,1,47.40346858,47.47007322,45.68602056,45.80971487,5676600
5/19/2010,102.52,104.23,99.59,102.23,2694500,0,1,48.77362103,49.58714904,47.37968122,48.63565429,5389000
5/18/2010,104.99,105.92,102.47,102.84,2956000,0,1,49.94871705,50.39116211,48.74983366,48.92586019,5912000
5/17/2010,106.16,107.29,100.96,103.23,3129600,0,1,50.50534148,51.04293601,48.03145512,49.11140167,6259200
5/14/2010,106.94,107.62,103.41,106.09,1998000,0,1,50.87642443,51.19993265,49.19703619,50.47203916,3996000
5/13/2010,108.11,110.11,107.6,108.08,2607100,0,1,51.43304886,52.38454362,51.1904177,51.41877644,5214200
5/12/2010,105,108.74,105,108.38,3453000,0,1,49.95347452,51.73276971,49.95347452,51.56150065,6906000
5/11/2010,104.98,105.41,103.85,104.74,3854700,0,1,49.94395957,50.14853095,49.40636504,49.8297802,7709400
5/10/2010,102.67,107.77,101.57,106.49,3191400,0,1,48.84498314,51.27129475,48.32166102,50.66233811,6382800
5/7/2010,101.82,104.56,98.93,100.84,3721800,0,1,48.44059787,49.74414568,47.06568795,47.97436544,7443600
5/6/2010,104.4,105.47,96.57,102.37,4758500,0,1,49.6680261,50.17707579,45.94292414,48.70225892,9517000
5/5/2010,108,108.94,104.27,105.17,3375400,0,1,51.38071665,51.82791919,49.60617894,50.03435158,6750800
5/4/2010,109.35,110.54,105.43,110.24,4199500,0,1,52.02297561,52.58911499,50.15804589,52.44639077,8399000
5/3/2010,112.82,114.9,111.04,113.56,2958500,0,1,53.67381901,54.66337355,52.82698868,54.02587206,5917000
4/30/2010,111.54,114.95,110.56,112.12,3536100,0,1,53.06486236,54.68716092,52.59862993,53.34079584,7072200
4/29/2010,110.19,111.61,109.19,111.26,2341600,0,1,52.42260341,53.09816468,51.94685603,52.9316531,4683200
4/28/2010,109.39,110.39,108.07,109.42,2175600,0,1,52.0420055,52.51775288,51.41401897,52.05627793,4351200
4/27/2010,112.05,113.04,108.35,108.63,2334600,0,1,53.30749353,53.77848343,51.54722823,51.6804375,4669200
4/26/2010,113.95,114.58,112.15,112.48,2084600,0,1,54.21141354,54.51113439,53.35506826,53.5120649,4169200
4/23/2010,112.15,113.86,111.07,113.72,2656400,0,1,53.35506826,54.16859628,52.8412611,54.10199164,5312800
4/22/2010,110.97,113.22,109.86,113.01,2244700,0,1,52.79368636,53.86411796,52.26560677,53.76421101,4489400
4/21/2010,111.31,112.22,110.45,111.87,1988500,0,1,52.95544047,53.38837058,52.54629772,53.221859,3977000
4/20/2010,108.88,111.67,108.88,111.51,2711400,0,1,51.79937434,53.12670952,51.79937434,53.05058994,5422800
4/19/2010,106.46,108.4,106.3,107.99,2600800,0,1,50.64806569,51.5710156,50.57194611,51.37595918,5201600
4/16/2010,109.56,110.36,107.3,107.47,3289500,0,1,52.12288256,52.50348046,51.04769349,51.12857054,6579000
4/15/2010,109.38,110.95,108.7,110.5,2115400,0,1,52.03724803,52.78417141,51.71373981,52.57008509,4230800
4/14/2010,108.83,109.44,107.31,109.29,2770500,0.155,1,51.77558697,52.06579287,51.05245096,51.99443077,5541000
4/13/2010,106.96,108.4016,105.17,107.38,3592900,0,1,50.81387286,51.49873897,49.9634911,51.01340377,7185800
4/12/2010,104.58,107.3,103.91,107.18,3411600,0,1,49.68319768,50.97539788,49.36489836,50.91838905,6823200
4/9/2010,107.33,108.19,104.67,104.77,3152000,0,1,50.98965009,51.39821339,49.7259543,49.77346166,6304000
4/8/2010,103.93,107.78,103.74,106.96,7012200,0,1,49.37439983,51.20343321,49.28413585,50.81387286,14024400
4/7/2010,100.42,105.24,99.88,103.74,8240600,0,1,47.70689148,49.99674626,47.45035173,49.28413585,16481200
4/6/2010,97.61,98.61,97.0975,97.38,2683200,0,1,46.37193464,46.84700825,46.12845942,46.26266772,5366400
4/5/2010,96.16,98.13,95.6,97.77,3214100,0,1,45.68307792,46.61897292,45.4170367,46.44794642,6428200
4/1/2010,94.03,95.61,94.01,95.58,2424900,0,1,44.67117114,45.42178743,44.66166966,45.40753522,4849800
3/31/2010,93.5,94.01,92.68,92.94,3170800,0,1,44.41938213,44.66166966,44.02982177,44.15334091,6341600
3/30/2010,92.92,93.69,92.22,93.34,2209300,0,1,44.14383943,44.50964611,43.81128791,44.34337035,4418600
3/29/2010,91.61,93.09,91.56,92.96,3093900,0,1,43.52149301,44.22460195,43.49773933,44.16284238,6187800
3/26/2010,89.67,89.67,87.53,89.59,3590800,0,1,42.59985022,42.59985022,41.5831927,42.56184433,7181600
3/25/2010,93.29,93.91,89.12,89.42,3401600,0,1,44.31961667,44.6141623,42.33855973,42.48108181,6803200
3/24/2010,93.15,94.45,92.095,92.57,2058900,0,1,44.25310636,44.87070205,43.75190371,43.97756367,4117800
3/23/2010,91.73,94.25,91.51,94.14,2797400,0,1,43.57850184,44.77568733,43.47398565,44.72342923,5594800
3/22/2010,90.76,92.63,89.59,91.5,3065300,0,1,43.11768045,44.00606809,42.56184433,43.46923491,6130600
3/19/2010,93.82,94.36,90.34,91.7,4208200,0,1,44.57140568,44.82794543,42.91814953,43.56424964,8416400
3/18/2010,96.05,96.39,92.35,93.28,3170100,0,1,45.63081982,45.79234485,43.87304748,44.31486593,6340200
3/17/2010,96.77,97.54,95.25,95.81,2871200,0,1,45.97287282,46.33867949,45.25076094,45.51680215,5742400
3/16/2010,97.49,97.49,95.97,96.48,1810800,0,1,46.31492581,46.31492581,45.59281393,45.83510147,3621600
3/15/2010,97.32,97.49,95.358,96.89,1780800,0,1,46.2341633,46.31492581,45.30206888,46.02988165,3561600
3/12/2010,98.84,98.93,97.07,97.58,1057200,0,1,46.95627518,46.9990318,46.1153949,46.35768244,2114400
3/11/2010,98.62,99.19,97.38,97.78,2290100,0,1,46.85175899,47.12255094,46.26266772,46.45269716,4580200
3/10/2010,97.89,99.38,97.42,98.84,2016700,0,1,46.50495525,47.21281493,46.28167066,46.95627518,4033400
3/9/2010,96.52,99.28,96.52,98.05,2558400,0,1,45.85410441,47.16530757,45.85410441,46.58096703,5116800
3/8/2010,97.14,98.22,97,97.37,2239900,0,1,46.14865005,46.66172954,46.08213974,46.25791698,4479800
3/5/2010,95.95,97.47,95.26,97.38,2760100,0,1,45.58331246,46.30542434,45.25551167,46.26266772,5520200
3/4/2010,95.82,96.94,94.83,95.2,2444400,0,1,45.52155289,46.05363533,45.05123002,45.22700725,4888800
3/3/2010,95.46,96.32,94.78,95.82,2369300,0,1,45.35052639,45.75908969,45.02747634,45.52155289,4738600
3/2/2010,95.16,96.09,94.52,94.83,1907800,0,1,45.20800431,45.64982276,44.9039572,45.05123002,3815600
3/1/2010,94.47,95.55,94.23,94.65,2039200,0,1,44.88020352,45.39328302,44.76618586,44.96571677,4078400
2/26/2010,93.54,94.38,92.4,94.05,1755100,0,1,44.43838507,44.8374469,43.89680116,44.68067261,3510200
2/25/2010,90.66,93.33,89.95,93.22,1999400,0,1,43.07017309,44.33861961,42.73287083,44.28636152,3998800
2/24/2010,91.41,92.98,90.82,92.68,2702700,0,1,43.42647829,44.17234385,43.14618486,44.02982177,5405400
2/23/2010,91.4,91.95,89.6,89.91,2150000,0,1,43.42172755,43.68301804,42.56659506,42.71386788,4300000
2/22/2010,95.22,95.22,91.8,92.11,1896700,0,1,45.23650873,45.23650873,43.611757,43.75902981,3793400
2/19/2010,93.87,95.04,92.99,94.64,1920600,0,1,44.59515936,45.15099548,44.17709459,44.96096604,3841200
2/18/2010,92.42,94.82,92.105,94.34,2491800,0,1,43.90630263,45.04647928,43.75665445,44.81844395,4983600
2/17/2010,93.1,93.27,92.19,92.86,2155300,0,1,44.22935268,44.3101152,43.7970357,44.11533502,4310600
2/16/2010,92.65,93.87,92.27,92.82,2698200,0,1,44.01556956,44.59515936,43.83504159,44.09633207,5396400
2/12/2010,89.48,91.24,88.6,90.98,2918500,0,1,42.50958623,43.34571578,42.09152146,43.22219664,5837000
2/11/2010,87.92,91.15,87.77,91.06,3578200,0,1,41.76847141,43.30295915,41.69721037,43.26020253,7156400
2/10/2010,90.63,90.99,86.78,88.24,7989800,0,1,43.05592088,43.22694738,41.2268875,41.92049496,15979600
2/9/2010,93.03,95.3,92.38,94.54,2663900,0,1,44.19609753,45.27451462,43.88729969,44.91345868,5327800
2/8/2010,92.54,93.75,90.89,91.58,2130300,0,1,43.96331146,44.53815053,43.17944001,43.5072408,4260600
2/5/2010,92.9,93.38,90.02,92.86,2989300,0,1,44.13433796,44.36237329,42.76612598,44.11533502,5978600
2/4/2010,95.77,96.04,92.78,92.9,2426600,0,1,45.49779921,45.62606908,44.07732913,44.13433796,4853200
2/3/2010,96.16,98.2195,96.06,97.2,2140600,0,1,45.68307792,46.66149201,45.63557056,46.17715447,4281200
